5,4030c5,4030
<   34  46  61  75  88  74 116 158 204 255    Pix  2 17
<   32  46  61  74  88  74 120 159 206 255    Pix  2 18
<   30  44  57  69  83  69 115 158 204 255    Pix  2 19
<   31  45  61  75  87  75 119 162 208 255    Pix  2 20
<   31  45  60  72  86  71 116 158 205 255    Pix  2 21
<   44  56  68  80  95  82 127 172 218 255    Pix  2 22
<   36  48  63  78  93  78 124 165 210 255    Pix  2 23
<   28  38  53  64  79  63 109 153 194 255    Pix  2 24
<   29  39  52  65  79  66 111 155 200 255    Pix  2 25
<   29  41  53  63  79  66 110 154 197 255    Pix  2 26
<   34  46  61  75  89  75 120 162 206 255    Pix  2 27
<   37  49  63  78  93  77 124 165 209 255    Pix  2 28
<   31  45  58  71  84  72 113 158 203 255    Pix  2 29
<   28  39  49  63  78  63 109 152 196 255    Pix  2 30
<   28  37  50  63  78  63 109 151 193 255    Pix  2 31
<   29  42  55  68  84  69 113 159 205 255    Pix  2 32
<   41  51  64  78  93  78 124 165 209 255    Pix  2 33
<   44  55  66  80  96  80 126 172 218 255    Pix  2 34
<   38  49  63  78  93  78 124 162 207 255    Pix  2 35
<   35  46  62  76  90  77 121 164 207 255    Pix  2 36
<   30  42  54  67  80  66 110 154 197 255    Pix  2 37
<   30  44  58  71  85  70 115 157 204 255    Pix  2 38
<   34  46  61  75  91  76 120 161 206 255    Pix  2 39
<   35  46  61  74  89  76 119 159 206 255    Pix  2 40
<   31  46  59  73  87  75 115 159 206 255    Pix  2 41
<   25  34  47  62  77  62 108 150 193 255    Pix  2 42
<   24  34  47  62  77  62 109 152 194 255    Pix  2 43
<   28  36  49  64  78  63 109 154 197 255    Pix  2 44
<   32  46  62  76  89  76 119 161 206 255    Pix  2 45
<   39  48  63  77  93  77 124 164 207 255    Pix  2 46
<   33  46  61  75  88  74 119 161 207 255    Pix  2 47
<   25  35  47  62  77  63 108 149 194 255    Pix  2 48
<   28  36  47  62  78  64 109 152 196 255    Pix  2 49
<   22  32  46  61  76  62 106 148 192 255    Pix  2 50
<   37  47  62  77  90  77 121 164 207 255    Pix  2 51
<   44  53  67  80  97  81 127 173 219 255    Pix  2 52
<   35  47  62  76  91  77 118 161 206 255    Pix  2 53
<   29  43  53  64  79  67 110 156 199 255    Pix  2 54
<   29  41  56  67  80  67 111 158 201 255    Pix  2 55
<   30  41  53  64  80  66 110 154 200 255    Pix  2 56
<   30  42  54  67  80  67 110 156 201 255    Pix  2 57
<   33  46  61  76  92  76 121 165 209 255    Pix  2 58
<   30  41  55  65  80  68 111 156 200 255    Pix  2 59
<   26  36  47  62  78  63 109 151 197 255    Pix  2 60
<   28  39  54  65  79  65 110 158 204 255    Pix  2 61
<   20  31  45  61  73  60 104 143 189 255    Pix  2 62
<   30  42  55  67  80  67 111 157 202 255    Pix  2 63
<   33  46  61  76  91  77 122 167 209 255    Pix  2 64
<   29  38  52  64  78  64 110 154 197 255    Pix  2 65
<   20  30  45  60  73  61 104 145 192 255    Pix  2 66
<   26  37  49  63  78  64 110 154 200 255    Pix  2 67
<   23  33  46  61  77  62 109 153 195 255    Pix  2 68
<   36  48  62  77  92  77 122 167 211 255    Pix  2 69
<   36  46  61  76  91  76 120 162 207 255    Pix  2 70
<   33  46  62  77  88  75 120 164 208 255    Pix  2 71
<   30  42  55  67  83  68 112 157 204 255    Pix  2 72
<   24  34  47  61  76  62 106 149 192 255    Pix  2 73
<   30  44  55  68  83  70 114 159 206 255    Pix  2 74
<   31  45  59  72  87  73 118 159 206 255    Pix  2 75
<   31  45  59  73  86  72 118 159 207 255    Pix  2 76
<   32  46  60  74  88  76 116 160 206 255    Pix  2 77
<   29  43  55  68  82  70 115 161 207 255    Pix  2 78
<   28  38  52  64  78  64 109 149 192 255    Pix  2 79
<   43  56  67  80  94  81 127 173 219 255    Pix  3  0
<   41  52  66  79  93  79 126 167 209 255    Pix  3  1
<   39  51  63  78  93  78 125 167 212 255    Pix  3  2
<   39  49  63  77  92  78 123 165 208 255    Pix  3  3
<   39  50  64  78  93  78 125 167 213 255    Pix  3  4
<   44  53  65  78  94  78 125 167 211 255    Pix  3  5
<   32  45  58  70  86  70 114 158 204 255    Pix  3  6
<   29  40  54  65  80  66 111 157 200 255    Pix  3  7
<   30  44  56  68  83  70 114 158 205 255    Pix  3  8
<   31  44  56  69  82  70 112 157 201 255    Pix  3  9
<   34  46  62  76  91  76 120 163 207 255    Pix  3 10
<   35  47  62  77  93  77 124 166 210 255    Pix  3 11
<   30  44  58  72  87  71 116 159 205 255    Pix  3 12
<   28  41  53  66  80  66 111 157 203 255    Pix  3 13
<   28  39  52  63  79  65 110 154 199 255    Pix  3 14
<   42  52  64  78  94  79 125 171 214 255    Pix  3 15
<   42  53  66  80  96  81 126 173 219 255    Pix  3 16
<   38  48  62  77  92  78 125 167 210 255    Pix  3 17
<   31  45  60  71  84  74 115 158 204 255    Pix  3 18
<   31  45  59  71  87  71 116 159 206 255    Pix  3 19
<   34  46  62  76  91  77 122 164 210 255    Pix  3 20
<   33  46  61  75  88  75 119 159 205 255    Pix  3 21
<   36  48  62  77  92  77 124 167 214 255    Pix  3 22
<   38  50  62  78  93  78 125 169 214 255    Pix  3 23
<   28  39  51  65  78  65 110 155 202 255    Pix  3 24
<   22  34  47  61  77  61 107 148 192 255    Pix  3 25
<   23  33  46  60  76  61 105 145 190 255    Pix  3 26
<   33  46  60  76  89  76 120 161 206 255    Pix  3 27
<   33  46  60  72  87  74 115 159 205 255    Pix  3 28
<   30  44  58  71  84  70 112 158 203 255    Pix  3 29
<   22  33  46  61  76  62 106 150 194 255    Pix  3 30
<   29  40  52  65  80  66 112 157 204 255    Pix  3 31
<   21  32  46  60  73  61 100 142 189 255    Pix  3 32
<   45  57  71  82  99  85 129 174 221 255    Pix  3 33
<   37  47  62  76  91  77 120 161 206 255    Pix  3 34
<   43  54  66  81  95  79 126 172 218 255    Pix  3 35
<   30  43  56  68  80  68 113 157 202 255    Pix  3 36
<   30  44  56  69  83  72 114 158 205 255    Pix  3 37
<   28  38  50  64  78  63 108 151 195 255    Pix  3 38
<   32  45  60  75  88  75 119 162 206 255    Pix  3 39
<   32  46  60  75  89  75 120 162 206 255    Pix  3 40
<   30  45  59  72  88  72 116 162 206 255    Pix  3 41
<   30  44  57  71  85  70 117 160 206 255    Pix  3 42
<   26  36  48  63  78  63 109 153 197 255    Pix  3 43
<   30  43  56  70  81  68 113 157 205 255    Pix  3 44
<   30  44  55  67  81  68 111 156 199 255    Pix  3 45
<   31  45  58  69  83  71 115 158 204 255    Pix  3 46
<   30  44  54  66  82  68 111 157 200 255    Pix  3 47
<   30  44  57  68  83  70 114 158 204 255    Pix  3 48
<   25  36  47  62  78  64 109 154 198 255    Pix  3 49
<   26  36  48  63  78  63 109 153 199 255    Pix  3 50
<   42  51  63  78  93  78 126 169 216 255    Pix  3 51
<   34  46  61  73  88  75 120 159 206 255    Pix  3 52
<   36  46  62  77  90  77 119 161 206 255    Pix  3 53
<   31  45  59  72  85  76 117 160 207 255    Pix  3 54
<   31  44  58  69  84  73 115 158 205 255    Pix  3 55
<   29  41  52  65  80  65 110 157 202 255    Pix  3 56
<   29  40  54  66  79  65 110 156 201 255    Pix  3 57
<   31  45  60  73  87  73 118 162 208 255    Pix  3 58
<   30  42  57  68  82  70 114 159 205 255    Pix  3 59
<   22  33  46  60  74  61 106 146 190 255    Pix  3 60
<   24  34  47  62  76  62 109 152 196 255    Pix  3 61
<   21  31  46  59  72  60 102 143 190 255    Pix  3 62
<   28  40  51  64  78  64 110 153 197 255    Pix  3 63
<   30  44  59  71  88  72 117 161 208 255    Pix  3 64
<   30  42  55  67  81  68 111 156 202 255    Pix  3 65
<   27  36  48  62  78  63 109 156 198 255    Pix  3 66
<   21  32  45  61  74  60 105 146 191 255    Pix  3 67
<   24  34  47  62  77  63 109 153 198 255    Pix  3 68
<   33  46  61  75  89  75 120 163 207 255    Pix  3 69
<   36  47  62  77  91  77 124 166 210 255    Pix  3 70
<   40  50  64  79  95  80 127 172 218 255    Pix  3 71
<   30  43  59  70  83  69 115 159 205 255    Pix  3 72
<   28  42  53  65  79  67 110 156 201 255    Pix  3 73
<   29  40  52  66  79  66 111 157 202 255    Pix  3 74
<   30  45  59  70  82  69 115 159 205 255    Pix  3 75
<   30  45  59  70  84  71 115 159 207 255    Pix  3 76
<   30  44  55  68  81  69 113 158 205 255    Pix  3 77
<   20  31  46  60  73  60 104 146 191 255    Pix  3 78
<   24  35  47  61  76  61 104 145 189 255    Pix  3 79
<   61  74  87  99 111  98 143 187 233 255    Pix  4  0
<   57  68  81  95 110  96 141 183 226 255    Pix  4  1
<   61  74  85  98 111 100 144 189 233 255    Pix  4  2
<   65  79  93 109 124 109 154 195 240 255    Pix  4  3
<   62  77  91 104 118 106 148 190 237 255    Pix  4  4
<   66  78  94 108 122 108 154 193 238 255    Pix  4  5
<   50  62  77  92 105  92 136 177 222 255    Pix  4  6
<   60  70  84  96 111  98 142 189 233 255    Pix  4  7
<   54  66  79  94 109  95 141 184 226 255    Pix  4  8
<   61  72  83  96 111  97 142 186 231 255    Pix  4  9
<   61  76  88 100 114 103 145 189 235 255    Pix  4 10
<   59  72  84  98 112  97 143 190 235 255    Pix  4 11
<   52  62  77  92 105  92 137 179 222 255    Pix  4 12
<   47  62  77  89 103  90 134 175 222 255    Pix  4 13
<   46  60  75  88 102  88 132 174 221 255    Pix  4 14
<   61  73  84  97 111  97 142 185 227 255    Pix  4 15
<   65  78  93 106 122 108 153 195 238 255    Pix  4 16
<   63  77  92 106 120 105 151 193 238 255    Pix  4 17
<   51  64  78  93 109  93 140 181 225 255    Pix  4 18
<   51  63  77  92 106  92 136 175 221 255    Pix  4 19
<   50  63  78  93 107  93 136 176 223 255    Pix  4 20
<   56  69  82  95 110  96 142 187 228 255    Pix  4 21
<   55  67  80  94 110  95 141 182 226 255    Pix  4 22
<   60  73  86  99 112 100 143 189 235 255    Pix  4 23
<   46  61  75  89 102  89 133 175 221 255    Pix  4 24
<   46  60  73  86 100  86 129 173 219 255    Pix  4 25
<   46  59  71  83  99  85 127 173 218 255    Pix  4 26
<   55  65  78  93 109  94 140 182 225 255    Pix  4 27
<   58  70  82  96 110  96 143 188 233 255    Pix  4 28
<   54  65  79  94 109  94 140 181 227 255    Pix  4 29
<   43  53  64  78  93  79 123 162 206 255    Pix  4 30
<   45  57  68  80  95  82 127 172 215 255    Pix  4 31
<   47  62  77  91 106  92 137 178 222 255    Pix  4 32
<   63  77  91 105 121 106 152 193 239 255    Pix  4 33
<   61  75  86  99 113  98 143 188 231 255    Pix  4 34
<   62  76  88 102 114 101 146 190 235 255    Pix  4 35
<   59  70  83  98 110  97 144 189 235 255    Pix  4 36
<   52  63  78  93 108  94 141 182 227 255    Pix  4 37
<   58  68  82  95 110  97 142 188 232 255    Pix  4 38
<   54  66  79  94 109  95 142 183 228 255    Pix  4 39
<   52  64  78  94 109  94 140 182 225 255    Pix  4 40
<   52  64  78  93 108  93 138 181 224 255    Pix  4 41
<   46  59  71  84 100  85 132 174 220 255    Pix  4 42
<   47  61  74  86 100  85 131 174 220 255    Pix  4 43
<   45  59  70  83  97  84 129 174 220 255    Pix  4 44
<   58  68  81  95 110  95 141 185 229 255    Pix  4 45
<   47  61  76  88 102  88 133 174 220 255    Pix  4 46
<   59  69  83  96 111  96 144 190 237 255    Pix  4 47
<   46  60  72  84  99  82 129 173 218 255    Pix  4 48
<   46  60  73  85  99  86 131 174 221 255    Pix  4 49
<   42  55  66  80  94  78 126 171 215 255    Pix  4 50
<   58  70  83  95 110  95 142 186 231 255    Pix  4 51
<   63  77  92 102 118 103 151 192 237 255    Pix  4 52
<   58  70  82  95 110  96 142 186 229 255    Pix  4 53
<   51  63  78  93 108  93 141 183 225 255    Pix  4 54
<   55  67  79  94 110  95 142 188 231 255    Pix  4 55
<   47  62  76  89 100  88 131 174 220 255    Pix  4 56
<   53  65  78  94 110  94 141 187 230 255    Pix  4 57
<   49  63  78  92 106  90 136 177 222 255    Pix  4 58
<   48  63  77  92 106  92 137 179 223 255    Pix  4 59
<   46  60  72  85 101  86 132 174 222 255    Pix  4 60
<   44  54  66  79  95  79 126 170 212 255    Pix  4 61
<   46  60  74  86  99  87 131 174 221 255    Pix  4 62
<   55  67  79  95 110  95 142 188 234 255    Pix  4 63
<   53  63  78  93 108  93 139 181 225 255    Pix  4 64
<   48  62  76  89 102  90 132 175 220 255    Pix  4 65
<   46  59  70  84  97  83 131 174 221 255    Pix  4 66
<   42  51  66  79  94  79 126 170 216 255    Pix  4 67
<   46  61  74  89  99  88 131 174 220 255    Pix  4 68
<   54  67  80  94 109  94 141 183 227 255    Pix  4 69
<   61  75  87 100 115 100 148 190 237 255    Pix  4 70
<   61  73  85 100 113  98 144 190 236 255    Pix  4 71
<   48  62  77  91 104  91 136 179 223 255    Pix  4 72
<   52  64  78  93 108  93 140 183 228 255    Pix  4 73
<   46  61  74  84  99  86 129 173 218 255    Pix  4 74
<   51  64  79  94 109  94 141 186 231 255    Pix  4 75
<   58  71  84  99 111  97 144 191 236 255    Pix  4 76
<   50  63  77  92 106  92 138 179 223 255    Pix  4 77
<   43  52  64  78  94  79 127 171 217 255    Pix  4 78
<   46  60  72  84  96  86 127 171 212 255    Pix  4 79
<   61  74  90 100 115 101 146 191 238 255    Pix  5  0
<   64  78  93 106 120 108 155 197 242 255    Pix  5  1
<   63  77  93 107 121 107 153 195 241 255    Pix  5  2
<   64  78  92 107 121 108 154 194 240 255    Pix  5  3
<   62  76  90 105 119 104 152 193 237 255    Pix  5  4
<   62  77  91 103 117 103 149 191 238 255    Pix  5  5
<   56  67  80  95 110  95 142 188 231 255    Pix  5  6
<   55  68  80  94 110  95 142 187 234 255    Pix  5  7
<   60  71  83  96 111  96 144 189 233 255    Pix  5  8
<   60  71  83  96 111  95 142 189 232 255    Pix  5  9
<   52  66  78  95 109  94 142 186 232 255    Pix  5 10
<   57  70  82  95 112  96 143 189 235 255    Pix  5 11
<   44  53  67  82  95  81 127 173 218 255    Pix  5 12
<   47  62  75  90 104  90 135 177 223 255    Pix  5 13
<   42  54  65  79  94  79 126 170 215 255    Pix  5 14
<   64  78  93 108 122 106 154 195 240 255    Pix  5 15
<   63  77  91 106 121 107 153 196 238 255    Pix  5 16
<   62  77  91 105 117 107 150 196 239 255    Pix  5 17
<   55  67  79  95 110  94 142 187 232 255    Pix  5 18
<   51  64  78  93 108  93 140 183 227 255    Pix  5 19
<   50  62  77  91 104  91 136 178 223 255    Pix  5 20
<   55  66  79  94 109  94 141 183 227 255    Pix  5 21
<   53  65  78  94 107  94 140 183 226 255    Pix  5 22
<   61  72  86  98 112  99 146 190 236 255    Pix  5 23
<   46  60  73  85 100  84 128 174 220 255    Pix  5 24
<   46  59  72  85 100  87 130 174 220 255    Pix  5 25
<   44  55  67  80  96  79 126 170 215 255    Pix  5 26
<   52  65  78  93 108  93 140 178 226 255    Pix  5 27
<   55  67  81  95 110  95 142 188 234 255    Pix  5 28
<   55  65  79  94 109  94 140 180 224 255    Pix  5 29
<   46  60  73  85  97  87 130 173 220 255    Pix  5 30
<   46  61  73  86  99  87 130 173 221 255    Pix  5 31
<   46  62  77  89 103  90 136 176 222 255    Pix  5 32
<   62  76  91 102 118 103 149 192 237 255    Pix  5 33
<   61  73  87  98 112  98 143 188 231 255    Pix  5 34
<   61  76  88 101 117 102 146 189 236 255    Pix  5 35
<   48  63  77  92 107  92 137 180 224 255    Pix  5 36
<   47  61  76  88 101  88 134 174 221 255    Pix  5 37
<   53  65  78  94 109  94 141 185 228 255    Pix  5 38
<   50  63  78  93 108  94 140 183 227 255    Pix  5 39
<   61  75  90 104 119 103 154 199 242 255    Pix  5 40
<   54  66  78  94 109  95 141 184 229 255    Pix  5 41
<   43  55  69  82  96  81 127 173 219 255    Pix  5 42
<   45  59  70  84  98  86 130 173 220 255    Pix  5 43
<   46  60  72  84  98  86 132 174 221 255    Pix  5 44
<   50  63  77  93 107  92 138 179 225 255    Pix  5 45
<   56  69  81  95 111  95 142 189 236 255    Pix  5 46
<   52  65  79  95 109  94 141 186 230 255    Pix  5 47
<   47  62  76  90 104  89 138 180 227 255    Pix  5 48
<   45  58  70  83  96  83 128 173 220 255    Pix  5 49
<   44  56  70  82  98  83 128 174 221 255    Pix  5 50
<   62  76  90 104 118 103 149 192 238 255    Pix  5 51
<   60  72  87  97 113 100 144 190 236 255    Pix  5 52
<   60  72  84  99 111  98 144 188 235 255    Pix  5 53
<   49  62  78  93 106  92 139 181 227 255    Pix  5 54
<   48  62  77  92 105  92 134 179 224 255    Pix  5 55
<   46  61  73  86 101  86 132 174 221 255    Pix  5 56
<   52  63  78  93 109  94 141 186 231 255    Pix  5 57
<   53  64  79  94 109  94 141 182 230 255    Pix  5 58
<   59  69  82  97 111  97 144 190 237 255    Pix  5 59
<   46  61  73  88 100  87 133 175 222 255    Pix  5 60
<   45  58  69  82  97  82 128 172 218 255    Pix  5 61
<   47  62  76  91 103  91 136 178 223 255    Pix  5 62
<   52  63  78  93 108  93 139 182 225 255    Pix  5 63
<   48  61  76  91 103  90 136 176 222 255    Pix  5 64
<   46  60  72  86 100  84 130 173 221 255    Pix  5 65
